296,1.793507e-03
297,1.791244e-03
298,1.788925e-03
299,1.786550e-03
300,1.784119e-03
301,1.781632e-03
302,1.779090e-03
303,1.776492e-03
304,1.773837e-03
305,1.771127e-03
306,1.768361e-03
307,1.765539e-03
308,1.762661e-03
309,1.759728e-03
310,1.756738e-03
311,1.753693e-03
312,1.750592e-03
313,1.747434e-03
314,1.744221e-03
315,1.740952e-03
316,1.737628e-03
317,1.734247e-03
318,1.730810e-03
319,1.727318e-03
320,1.723770e-03
321,1.720165e-03
322,1.716505e-03
323,1.712789e-03
324,1.709017e-03
325,1.705190e-03
326,1.701306e-03
327,1.697367e-03
328,1.693371e-03
329,1.689320e-03
330,1.685213e-03
331,1.681050e-03
332,1.676831e-03
333,1.672556e-03
334,1.668226e-03
335,1.663839e-03
336,1.659397e-03
337,1.654898e-03
338,1.650344e-03
339,1.645734e-03
340,1.641068e-03
341,1.636347e-03
342,1.631569e-03
343,1.626735e-03
344,1.621846e-03
345,1.616901e-03
346,1.611899e-03
347,1.606842e-03
348,1.601729e-03
349,1.596561e-03
350,1.591336e-03
351,1.586055e-03
352,1.580719e-03
353,1.575326e-03
354,1.569878e-03
355,1.564374e-03
356,1.558814e-03
357,1.553198e-03
358,1.547527e-03
359,1.541799e-03
360,1.536015e-03
361,1.530176e-03
362,1.524281e-03
363,1.518330e-03
364,1.512323e-03
365,1.506260e-03
366,1.500141e-03
367,1.493966e-03
368,1.487736e-03
369,1.481449e-03
370,1.475107e-03
371,1.468709e-03
372,1.462255e-03
373,1.455745e-03
374,1.449179e-03
375,1.442557e-03
376,1.435880e-03
377,1.429146e-03
378,1.422357e-03
379,1.415512e-03
380,1.408611e-03
381,1.401654e-03
382,1.394641e-03
383,1.387572e-03
384,1.380448e-03
385,1.373267e-03
386,1.366031e-03
387,1.358739e-03
388,1.351391e-03
389,1.343987e-03
390,1.336527e-03
391,1.329011e-03
392,1.321439e-03
393,1.313812e-03
394,1.306128e-03
395,1.298389e-03
396,1.290594e-03
397,1.282743e-03
398,1.274836e-03
399,1.266873e-03
400,1.258855e-03
401,1.250780e-03
402,1.242650e-03
403,1.234463e-03
404,1.226221e-03
405,1.217923e-03
406,1.209569e-03
407,1.201159e-03
408,1.192694e-03
409,1.184172e-03
410,1.175595e-03
411,1.166961e-03
412,1.158272e-03
413,1.149527e-03
414,1.140726e-03
415,1.131869e-03
416,1.122956e-03
417,1.113988e-03
418,1.104963e-03
419,1.095883e-03
420,1.086747e-03
421,1.077554e-03
422,1.068306e-03
423,1.059003e-03
424,1.049643e-03
425,1.040227e-03
426,1.030756e-03
427,1.021228e-03
428,1.011645e-03
429,1.002006e-03
430,9.923107e-04
431,9.825598e-04
432,9.727529e-04
433,9.628903e-04
434,9.529717e-04
435,9.429973e-04
436,9.329669e-04
437,9.228807e-04
438,9.127387e-04
439,9.025407e-04
440,8.922869e-04
441,8.819771e-04
442,8.716115e-04
443,8.611901e-04
444,8.507127e-04
445,8.401795e-04
446,8.295904e-04
447,8.189454e-04
448,8.082445e-04
449,7.974877e-04
450,7.866751e-04
451,7.758066e-04
452,7.648822e-04
453,7.539019e-04
454,7.428658e-04
455,7.317738e-04
456,7.206259e-04
457,7.094221e-04
458,6.981624e-04
459,6.868469e-04
460,6.754755e-04
461,6.640482e-04
462,6.525650e-04
463,6.410259e-04
464,6.294310e-04
465,6.177802e-04
466,6.060735e-04
467,5.943109e-04
468,5.824924e-04
469,5.706181e-04
470,5.586879e-04
471,5.467018e-04
472,5.346598e-04
473,5.225620e-04
474,5.104083e-04
475,4.981987e-04
476,4.859332e-04
477,4.736118e-04
478,4.612346e-04
479,4.488014e-04
480,4.363125e-04
481,4.237676e-04
482,4.111668e-04
483,3.985102e-04
484,3.857977e-04
485,3.730293e-04
486,3.602050e-04
487,3.473249e-04
488,3.343889e-04
489,3.213969e-04
490,3.083492e-04
491,2.952455e-04
492,2.820860e-04
493,2.688705e-04
494,2.555992e-04
495,2.422721e-04
496,2.288890e-04
497,2.154501e-04
498,2.019552e-04
499,1.884045e-04
500,1.747979e-04
501,1.611354e-04
502,1.474170e-04
503,1.336427e-04
504,1.198125e-04
505,1.059264e-04
506,9.198435e-05
507,7.798636e-05
508,6.393241e-05
509,4.982250e-05
510,3.565660e-05
511,2.143469e-05
512,7.156747e-06
