173,-5.467112e-03
174,-5.418777e-03
175,-5.370601e-03
176,-5.322572e-03
177,-5.274680e-03
178,-5.226916e-03
179,-5.179269e-03
180,-5.131732e-03
181,-5.084295e-03
182,-5.036950e-03
183,-4.989688e-03
184,-4.942502e-03
185,-4.895385e-03
186,-4.848330e-03
187,-4.801329e-03
188,-4.754376e-03
189,-4.707466e-03
190,-4.660593e-03
191,-4.613751e-03
192,-4.566935e-03
193,-4.520141e-03
194,-4.473363e-03
195,-4.426598e-03
196,-4.379842e-03
197,-4.333091e-03
198,-4.286342e-03
199,-4.239591e-03
200,-4.192836e-03
201,-4.146073e-03
202,-4.099301e-03
203,-4.052518e-03
204,-4.005720e-03
205,-3.958906e-03
206,-3.912075e-03
207,-3.865224e-03
208,-3.818353e-03
209,-3.771460e-03
210,-3.724543e-03
211,-3.677603e-03
212,-3.630637e-03
213,-3.583646e-03
214,-3.536629e-03
215,-3.489584e-03
216,-3.442511e-03
217,-3.395411e-03
218,-3.348282e-03
219,-3.301125e-03
220,-3.253938e-03
221,-3.206722e-03
222,-3.159477e-03
223,-3.112203e-03
224,-3.064899e-03
225,-3.017566e-03
226,-2.970203e-03
227,-2.922811e-03
228,-2.875389e-03
229,-2.827938e-03
230,-2.780457e-03
231,-2.732947e-03
232,-2.685408e-03
233,-2.637839e-03
234,-2.590242e-03
235,-2.542616e-03
236,-2.494960e-03
237,-2.447276e-03
238,-2.399562e-03
239,-2.351820e-03
240,-2.304049e-03
241,-2.256250e-03
242,-2.208421e-03
243,-2.160564e-03
244,-2.112678e-03
245,-2.064763e-03
246,-2.016819e-03
247,-1.968846e-03
248,-1.920843e-03
249,-1.872812e-03
250,-1.824751e-03
251,-1.776660e-03
252,-1.728540e-03
253,-1.680389e-03
254,-1.632209e-03
255,-1.583997e-03
256,-1.535755e-03
257,-1.487483e-03
258,-1.439178e-03
259,-1.390842e-03
260,-1.342474e-03
261,-1.294074e-03
262,-1.245641e-03
263,-1.197175e-03
264,-1.148675e-03
265,-1.100141e-03
266,-1.051573e-03
267,-1.002969e-03
268,-9.543306e-04
269,-9.056558e-04
270,-8.569445e-04
271,-8.081961e-04
272,-7.594101e-04
273,-7.105859e-04
274,-6.617229e-04
275,-6.128205e-04
276,-5.638780e-04
277,-5.148949e-04
278,-4.658704e-04
279,-4.168038e-04
280,-3.676946e-04
281,-3.185419e-04
282,-2.693450e-04
283,-2.201033e-04
284,-1.708159e-04
285,-1.214822e-04
286,-7.210118e-05
287,-2.267222e-05
288,2.680554e-05
289,7.633293e-05
290,1.259108e-04
291,1.755400e-04
292,2.252214e-04
293,2.749560e-04
294,3.247445e-04
295,3.745881e-04
296,4.244874e-04
297,4.744437e-04
298,5.244578e-04
299,5.745307e-04
300,6.246634e-04
301,6.748571e-04
302,7.251127e-04
303,7.754313e-04
304,8.258139e-04
305,8.762619e-04
306,9.267762e-04
307,9.773580e-04
308,1.028008e-03
309,1.078729e-03
310,1.129521e-03
311,1.180384e-03
312,1.231322e-03
313,1.282335e-03
314,1.333424e-03
315,1.384590e-03
316,1.435836e-03
317,1.487162e-03
318,1.538570e-03
319,1.590062e-03
320,1.641638e-03
321,1.693301e-03
322,1.745052e-03
323,1.796892e-03
324,1.848824e-03
325,1.900848e-03
326,1.952967e-03
327,2.005182e-03
328,2.057496e-03
329,2.109909e-03
330,2.162423e-03
331,2.215041e-03
332,2.267765e-03
333,2.320595e-03
334,2.373535e-03
335,2.426586e-03
336,2.479750e-03
337,2.533029e-03
338,2.586425e-03
339,2.639941e-03
340,2.693578e-03
341,2.747339e-03
342,2.801226e-03
343,2.855240e-03
344,2.909384e-03
345,2.963661e-03
346,3.018072e-03
347,3.072621e-03
348,3.127308e-03
349,3.182136e-03
350,3.237108e-03
351,3.292226e-03
352,3.347492e-03
353,3.402908e-03
354,3.458476e-03
355,3.514200e-03
356,3.570080e-03
357,3.626120e-03
358,3.682321e-03
359,3.738685e-03
360,3.795215e-03
361,3.851912e-03
362,3.908779e-03
363,3.965817e-03
364,4.023028e-03
365,4.080414e-03
366,4.137976e-03
367,4.195716e-03
368,4.253636e-03
369,4.311737e-03
370,4.370019e-03
371,4.428485e-03
372,4.487135e-03
373,4.545969e-03
374,4.604989e-03
375,4.664195e-03
376,4.723586e-03
377,4.783164e-03
378,4.842927e-03
379,4.902876e-03
380,4.963010e-03
381,5.023328e-03
382,5.083829e-03
383,5.144511e-03
384,5.205373e-03
385,5.266412e-03
386,5.327627e-03
387,5.389015e-03
388,5.450572e-03
389,5.512296e-03
390,5.574182e-03
391,5.636226e-03
392,5.698425e-03
393,5.760773e-03
394,5.823264e-03
395,5.885894e-03
396,5.948655e-03
397,6.011541e-03
398,6.074544e-03
399,6.137658e-03
400,6.200874e-03
401,6.264183e-03
402,6.327576e-03
403,6.391044e-03
404,6.454575e-03
405,6.518160e-03
406,6.581786e-03
407,6.645442e-03
408,6.709115e-03
409,6.772793e-03
410,6.836461e-03
411,6.900104e-03
412,6.963710e-03
413,7.027260e-03
414,7.090741e-03
415,7.154134e-03
416,7.217423e-03
417,7.280590e-03
418,7.343616e-03
419,7.406482e-03
420,7.469168e-03
421,7.531655e-03
422,7.593921e-03
423,7.655945e-03
424,7.717705e-03
425,7.779178e-03
426,7.840342e-03
427,7.901173e-03
428,7.961647e-03
429,8.021740e-03
430,8.081426e-03
431,8.140681e-03
432,8.199478e-03
433,8.257792e-03
434,8.315596e-03
435,8.372864e-03
436,8.429568e-03
437,8.485683e-03
438,8.541180e-03
439,8.596033e-03
440,8.650216e-03
441,8.703701e-03
442,8.756463e-03
443,8.808476e-03
444,8.859716e-03
445,8.910159e-03
446,8.959784e-03
447,9.008570e-03
448,9.056500e-03
449,9.103557e-03
450,9.149731e-03
451,9.195013e-03
452,9.239401e-03
453,9.282897e-03
454,9.325511e-03
455,9.367262e-03
456,9.408176e-03
457,9.448293e-03
458,9.487665e-03
459,9.526360e-03
460,9.564462e-03
461,9.602078e-03
462,9.639336e-03
463,9.676393e-03
464,9.713433e-03
465,9.750678e-03
466,9.788385e-03
467,9.826856e-03
468,9.866438e-03
469,9.907531e-03
470,9.950595e-03
471,9.996147e-03
472,1.004478e-02
473,1.009714e-02
474,1.015397e-02
475,1.021609e-02
476,1.028440e-02
477,1.035988e-02
478,1.044362e-02
479,1.053677e-02
480,1.064059e-02
481,1.075641e-02
482,1.088566e-02
483,1.102983e-02
484,1.119047e-02
485,1.136919e-02
486,1.156763e-02
487,1.178744e-02
488,1.203028e-02
489,1.229776e-02
490,1.259144e-02
491,1.291279e-02
492,1.326313e-02
493,1.364364e-02
494,1.405527e-02
495,1.449872e-02
496,1.497441e-02
497,1.548242e-02
498,1.602243e-02
499,1.659373e-02
500,1.719515e-02
501,1.782505e-02
502,1.848129e-02
503,1.916126e-02
504,1.986183e-02
505,2.057943e-02
506,2.131009e-02
507,2.204945e-02
508,2.279293e-02
509,2.353581e-02
510,2.427339e-02
511,2.500085e-02
